media_key,media_type,alt_text,duration_ms
3_1538054934561955841,photo,,
3_1538054857533362177,photo,,
3_1538054264920190976,photo,,
3_1538054504876331008,photo,,
3_1538054371040284672,photo,,
3_1538054262961278977,photo,,
3_1538054125769875456,photo,,
3_1537834315052351490,photo,,
3_1538053533001347073,photo,,
3_1538053432921231360,photo,,
3_1538053436641619968,photo,,
16_1538053278428106752,animated_gif,,
7_1537235413567475714,video,,9343.0
7_1538052971744808960,video,,15433.0
3_1538052730979115008,photo,,
3_1538052739070013440,photo,,
3_1538052619733594112,photo,,
3_1538052280209096705,photo,,
7_1538052137413926913,video,,20866.0
7_1538051928676237312,video,,29237.0
3_1538052095252869120,photo,,
3_1538051942794301440,photo,,
7_1538051756667465729,video,,135450.0
3_1538052041821630465,photo,,
3_1538051464085458944,photo,,
3_1538051464110583813,photo,,
3_1538051102192480257,photo,,
