media_key,media_type,alt_text,duration_ms
3_1531786079656738816,photo,,
3_1533241270763667456,photo,,
3_1533240762217168896,photo,,
3_1533240653043224577,photo,,
3_1533240493622059009,photo,,
3_1533240309672468484,photo,,
3_1533240121255936001,photo,,
3_1533240075890348032,photo,,
3_1533240077354209281,photo,,
3_1533240077341626369,photo,,
7_1533239677867655169,video,,31633.0
7_1533239560024363009,video,,4892.0
7_1533239431766876162,video,,11666.0
3_1533239508849901569,photo,,
3_1533238845373706240,photo,,
3_1533239126937550848,photo,,
3_1533238976756203522,photo,,
