tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1520807580180049920,1482280231692292096,"about to flaunt my new avatar 
10 pm my fat ass roblox here i come",2022-05-01 16:49:17+00:00,,0,0,2,0,en,1520807580180049920,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
1520807497661095937,1179025473617252352,@Roblox_RTC Humanity at it's finest.,2022-05-01 16:48:57+00:00,,0,0,2,0,en,1520806521214574595,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for Android
1520807479726252033,1490681991561465857,Definitely not inspect!: Omg riblox has a new update you can now update your roblox website/app by buying a future for 100000000R$ https://t.co/cV8IuL3Nv5,2022-05-01 16:48:53+00:00,,0,1,1,0,en,1520807479726252033,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 131, 'end': 154, 'url': 'https://t.co/cV8IuL3Nv5', 'expanded_url': 'https://twitter.com/eysmp/status/1520807479726252033/video/1', 'display_url': 'pic.twitter.com/cV8IuL3Nv5', 'media_key': '7_1520807453507698688'}]}",{'media_keys': ['7_1520807453507698688']},False,,everyone,Twitter for Android
1520807474294497281,1474279235292315649,@rip_krazy 2021 cuz I started roblox in 2021,2022-05-01 16:48:51+00:00,,0,0,0,0,en,1505938051834388484,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'rip_krazy', 'id': '1430381385064275968'}]}",,False,,everyone,Twitter for Android
1520807435052589056,1265537713605918720,@jazzyy_roblox done!,2022-05-01 16:48:42+00:00,,0,0,0,0,en,1520569878474035200,[],,,False,,everyone,Twitter Web App
1520807434792710147,1395751600589791235,"""Foguete PVP(PVP same as FiveM)"" has 100 players at once, soon after releasing.
 View stats on RTrack here: https://t.co/8Fc3riLt1M
 https://t.co/aQCCCx4IL7",2022-05-01 16:48:42+00:00,,0,0,0,0,en,1520807434792710147,[],"{'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/8Fc3riLt1M', 'expanded_url': 'https://v3.rtrack.live/index?id=9430798931', 'display_url': 'v3.rtrack.live/index?id=94307…', 'status': 200, 'title': '| Roblox Game Analytics Dashboard | RTrack', 'description': 'Analytics on Player count, visits, ratings, favourites, playtime, rankings and more are tracked for millions of Roblox games on RTrack. See the in-depth data for by here', 'unwound_url': 'https://v3.rtrack.live/index?id=9430798931'}, {'start': 133, 'end': 156, 'url': 'https://t.co/aQCCCx4IL7', 'expanded_url': 'https://roblox.com/games/9430798931', 'display_url': 'roblox.com/games/94307989…', 'status': 200, 'unwound_url': 'https://www.roblox.com/games/9430798931/Novas-Skins-de-armas-Foguete-PVP?AssetId=9430798931'}]}",,False,,everyone,Twitter
1520807409807200256,1403880030233579522,@arshasim_ @ThePolishDogeYT @SharkBloxYT Nah it’s roblox what the actual fuck is this https://t.co/aJDSPvUB5V,2022-05-01 16:48:36+00:00,,0,2,8,0,en,1520484083914231810,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/aJDSPvUB5V', 'expanded_url': 'https://twitter.com/Toast_President/status/1520807409807200256/photo/1', 'display_url': 'pic.twitter.com/aJDSPvUB5V', 'media_key': '3_1520807405856169985'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'arshasim_', 'id': '1328723603030945794'}, {'start': 11, 'end': 27, 'username': 'ThePolishDogeYT', 'id': '1352400974015590403'}, {'start': 28, 'end': 40, 'username': 'SharkBloxYT', 'id': '985359254184964096'}]}",{'media_keys': ['3_1520807405856169985']},False,,everyone,Twitter for iPhone
1520807367356653571,1180840444047056896,"Hi there everyone! Came here to show some of the stuff Ive been doing lately, a Air Tracot 802F Fire Boss!

(with the help of @FedzOfc and Largatixa_saas)!
 (Gears details and all details in general by Fedz) 

#roblox #robloxdev #roaviation https://t.co/5dfcE0xh67",2022-05-01 16:48:26+00:00,,4,1,21,0,en,1520807367356653571,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 241, 'end': 264, 'url': 'https://t.co/5dfcE0xh67', 'expanded_url': 'https://twitter.com/MuriloRBX/status/1520807367356653571/photo/1', 'display_url': 'pic.twitter.com/5dfcE0xh67', 'media_key': '3_1520807293536903169'}, {'start': 241, 'end': 264, 'url': 'https://t.co/5dfcE0xh67', 'expanded_url': 'https://twitter.com/MuriloRBX/status/1520807367356653571/photo/1', 'display_url': 'pic.twitter.com/5dfcE0xh67', 'media_key': '3_1520807293515931648'}, {'start': 241, 'end': 264, 'url': 'https://t.co/5dfcE0xh67', 'expanded_url': 'https://twitter.com/MuriloRBX/status/1520807367356653571/photo/1', 'display_url': 'pic.twitter.com/5dfcE0xh67', 'media_key': '3_1520807293511778304'}], 'annotations': [{'start': 80, 'end': 104, 'probability': 0.7007, 'type': 'Product', 'normalized_text': 'Air Tracot 802F Fire Boss'}, {'start': 202, 'end': 205, 'probability': 0.4738, 'type': 'Person', 'normalized_text': 'Fedz'}], 'mentions': [{'start': 126, 'end': 134, 'username': 'FedzOfc', 'id': '1350112969204633601'}], 'hashtags': [{'start': 210, 'end': 217, 'tag': 'roblox'}, {'start': 218, 'end': 228, 'tag': 'robloxdev'}, {'start': 229, 'end': 240, 'tag': 'roaviation'}]}","{'media_keys': ['3_1520807293536903169', '3_1520807293515931648', '3_1520807293511778304']}",False,,everyone,Twitter Web App
1520807358166970368,1138121226621280257,was playing a game &amp; someone wanted to trade items w me but i said no. they continued to ask 20+ times and then stole all of my coins. all because i didn't want to trade. only on roblox,2022-05-01 16:48:24+00:00,,0,0,1,0,en,1520807358166970368,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPhone
1520807343377817600,1502787649794412544,@plebcy Meeeeeeeeeeeeeeeeee pls I follow your Twitter I really need this I am a bot in Roblox I am a bacon,2022-05-01 16:48:20+00:00,,0,0,0,0,en,1520501490753880065,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'annotations': [{'start': 46, 'end': 52, 'probability': 0.8794, 'type': 'Product', 'normalized_text': 'Twitter'}, {'start': 87, 'end': 92, 'probability': 0.5301, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'plebcy', 'id': '1280632147343216641'}]}",,False,,everyone,Twitter for Android
