media_key,media_type,alt_text,duration_ms
3_1521457693193428993,photo,,
3_1521457693193474049,photo,,
3_1521457693193490433,photo,,
3_1521456285971263488,photo,,
3_1521456720001781767,photo,,
3_1521457080628092928,photo,,
3_1521457092686659584,photo,,
3_1521457101515763715,photo,,
3_1521456994414125056,photo,,
16_1521456822019895296,animated_gif,,
3_1521456554570047496,photo,,
3_1521456120220602370,photo,,
3_1521456135663931392,photo,,
3_1521456159185584129,photo,,
3_1521456176264847360,photo,,
3_1521455135624675333,photo,,
7_1521455794382061568,video,,6458.0
3_1521443245447819273,photo,,
3_1521455105308037125,photo,,
3_1521455459328212992,photo,,
3_1521455512474333189,photo,,
3_1521455560553644033,photo,,
3_1521455412171714561,photo,,
