media_key,media_type,alt_text,duration_ms
3_1515166443834335233,photo,,
3_1515167308934627330,photo,,
3_1515167269449605123,photo,,
3_1515166852078571527,photo,,
3_1515166869006782471,photo,,
3_1515166829475667968,photo,,
3_1515164699960168453,photo,,
3_1515166718318063617,photo,,
3_1515166718322266114,photo,,
3_1515166718322163712,photo,,
3_1515166718322163714,photo,,
3_1515166623426043906,photo,,
3_1515166528513093637,photo,,
3_1515166521366126592,photo,,
3_1515166318542012421,photo,,
3_1515166318546219008,photo,,
3_1515166293942751238,photo,,
7_1515164537321934856,video,,11978.0
3_1515166234479890433,photo,,
3_1515166176892141569,photo,,
3_1515165877943128071,photo,,
3_1515165668227878913,photo,,
3_1515165362584633348,photo,,
3_1515165362605551622,photo,,
