media_key,media_type,alt_text,duration_ms
3_1528069661589491713,photo,,
16_1528068471686406144,animated_gif,,
3_1528069251793395722,photo,,
3_1528069409595703300,photo,,
3_1528069171019493376,photo,,
3_1528069198932365312,photo,,
7_1528068999036256256,video,,35668.0
3_1528068389528281088,photo,,
3_1528068806995849222,photo,,
3_1528068667975532544,photo,,
3_1528068453046833155,photo,,
3_1528068460806275080,photo,,
3_1528068483115847681,photo,,
16_1528068404963332096,animated_gif,,
3_1528068256783020032,photo,,
16_1528068253989363712,animated_gif,,
3_1528068227171074049,photo,,
3_1528068115828981763,photo,,
3_1528067587438960643,photo,,
3_1528068082035576834,photo,,
3_1528067847620263936,photo,,
3_1528067889882091521,photo,,
7_1528067916108791809,video,,10833.0
16_1528067871816962057,animated_gif,,
3_1528067860794425345,photo,,
3_1528067694129471488,photo,,
3_1528067363186192384,photo,,
3_1528067363601494016,photo,,
3_1528067363970555905,photo,,
3_1528067364633292800,photo,,
3_1528067285809627136,photo,,
3_1528067286166163456,photo,,
3_1528067286480715777,photo,,
3_1528067286854008832,photo,,
3_1528067218545659904,photo,,
3_1528067218927255554,photo,,
3_1528067219275468800,photo,,
3_1528067219585830913,photo,,
3_1528067132700774400,photo,,
3_1528067133036298241,photo,,
3_1528067133434781697,photo,,
3_1528067133845819392,photo,,
3_1528067417221517313,photo,,
3_1528066979751309312,photo,,
3_1528067344567762946,photo,,
3_1528067344567771137,photo,,
3_1528067344592928769,photo,,
3_1528067309901950978,photo,,
3_1528067340486594560,photo,,
3_1528067340478210048,photo,,
3_1528067340482400256,photo,,
3_1528067340478185472,photo,,
3_1528067300649312256,photo,,
7_1528067239353765895,video,,5700.0
