media_key,media_type,alt_text,duration_ms
3_1518373115796938753,photo,,
3_1518372952768749568,photo,,
3_1518372952768749570,photo,,
3_1518372952772952064,photo,,
3_1518372952768716800,photo,,
3_1518372875954176001,photo,,
3_1518372927296655361,photo,,
3_1518372837907742720,photo,,
7_1518372449351569408,video,,13569.0
3_1518372360000536576,photo,,
3_1518372236251463680,photo,,
3_1518372245684428800,photo,,
3_1518372262591623169,photo,,
16_1518372220736745472,animated_gif,,
3_1518372053577080834,photo,,
3_1518371388163301386,photo,,
7_1518371906763640833,video,,14933.0
3_1518371792179634178,photo,,
16_1518371568220520448,animated_gif,,
3_1518371532715827202,photo,,
3_1518371516408381446,photo,,
16_1518371412754321408,animated_gif,,
3_1518371159045296128,photo,,
3_1518370593971834882,photo,,
