media_key,media_type,alt_text,duration_ms
7_1516987324235923456,video,,5800.0
3_1516987254832476161,photo,,
3_1516986952955817984,photo,,
3_1516987055162626048,photo,,
3_1516987149203251200,photo,,
3_1516985180002471937,photo,,
7_1516985538154180609,video,,118056.0
3_1516985737589125120,photo,,
3_1516985738310520832,photo,,
3_1516985737547161600,photo,,
3_1516982746270564355,photo,,
3_1516982795318738944,photo,,
3_1516982817632428032,photo,,
3_1516982845050613760,photo,,
3_1516985456532934659,photo,,
3_1516985299007676416,photo,,
3_1516983975750737920,photo,,
3_1516984030293487616,photo,,
16_1516985031670964227,animated_gif,,
3_1516985011047649288,photo,,
7_1516984893506564096,video,,10519.0
