media_key,media_type,alt_text,duration_ms
3_1537272994728275968,photo,,
3_1537272948402581504,photo,,
3_1537272748749099010,photo,,
3_1537272823596560385,photo,,
3_1537272438865678339,photo,,
3_1537272505068568576,photo,,
3_1537271568459522049,photo,,
3_1537272073667497985,photo,,
3_1537271953068904448,photo,,
3_1537271848613953536,photo,,
7_1537271944848019458,video,,37727.0
3_1537271932697059330,photo,,
7_1537271881358659585,video,,7440.0
3_1537271782968856576,photo,,
3_1537271603150864384,photo,,
16_1537271510062223360,animated_gif,,
3_1537271306609168384,photo,,
3_1537271265119154177,photo,,
3_1537271170352877575,photo,,
3_1537271179743854592,photo,,
3_1537271193190838273,photo,,
3_1537271065444950016,photo,,
3_1537270707276627970,photo,,
3_1537270860666613761,photo,,
3_1537270860716851201,photo,,
3_1537270905906561024,photo,,
16_1537270544399118337,animated_gif,,
3_1537270474413166593,photo,,
