media_key,media_type,alt_text,duration_ms
3_1518125545623781376,photo,,
7_1518125480259604480,video,,15000.0
3_1518125413716971523,photo,,
3_1518125373128691712,photo,,
3_1518125249207828482,photo,,
3_1518125257218936832,photo,,
3_1518125268262522880,photo,,
3_1518125274835030016,photo,,
7_1518125112041426944,video,,29068.0
7_1518125058434211841,video,,4099.0
3_1518125021343985665,photo,,
3_1518125021339729920,photo,,
3_1518123298457939968,photo,,
3_1518124022747353089,photo,,
3_1518124218029948928,photo,,
3_1518123653849702401,photo,,
7_1518123660099432449,video,,45116.0
