media_key,media_type,alt_text,duration_ms
3_1521751464984543233,photo,,
3_1521751459947184128,photo,,
7_1521751304854409221,video,,14420.0
3_1521751369559859200,photo,,
3_1521751354460487681,photo,,
3_1521751331651870722,photo,,
3_1521751315713753088,photo,,
3_1521751302866632704,photo,,
3_1521751284394897409,photo,Roblox Shut down,
3_1521751267567366144,photo,,
3_1521751252316553216,photo,,
3_1521751243861151744,photo,,
3_1521751224424570880,photo,,
3_1521750796026667009,photo,,
16_1521751151762284544,animated_gif,,
