media_key,media_type,alt_text,duration_ms
3_1528049263787114496,photo,,
3_1528049299644305414,photo,,
3_1528049099861159936,photo,,
3_1528049125811314689,photo,,
3_1528049154903027713,photo,,
3_1528048742074568707,photo,,
3_1528048906290053121,photo,,
3_1528048849138626560,photo,,
7_1528048778804084737,video,,38646.0
3_1528048744561840128,photo,,
3_1528048700190208001,photo,,
3_1528048698814476288,photo,,
3_1528048683643641857,photo,,
3_1528048663657910273,photo,,
3_1528048601947160577,photo,,
3_1528048506740555783,photo,,
3_1528047142761385984,photo,,
3_1528048376243269632,photo,,
3_1528048065055272961,photo,,
3_1528048410993074176,photo,,
3_1528048291107196929,photo,,
3_1528047898818236416,photo,,
3_1528048241438248960,photo,,
3_1528047870796079105,photo,,
3_1528047870796083200,photo,,
3_1528047870804369409,photo,,
3_1528047870804467712,photo,,
3_1528048149973065729,photo,,
3_1528047939066572800,photo,,
3_1528047586954956801,photo,,
3_1528047161191301120,photo,,
7_1528047122318184449,video,,7960.0
3_1528047291390734338,photo,,
3_1528047164790026240,photo,,
3_1528047168376152064,photo,,
3_1528047172167831555,photo,,
3_1528047176919961601,photo,,
3_1528047150764019712,photo,,
3_1528046580388876291,photo,,
3_1528046890339934208,photo,,
3_1528046819158044673,photo,,
3_1528046377774632961,photo,,
3_1528046431843414016,photo,,
3_1528046311823515649,photo,,
3_1528046350788661250,photo,,
3_1528046378898837505,photo,,
