media_key,media_type,alt_text,duration_ms
3_1520996933061726210,photo,,
3_1520996654014472195,photo,,
3_1520996581914419201,photo,,
3_1520996191450075137,photo,,
3_1520996169039572992,photo,,
3_1520996176694185984,photo,,
3_1520995894136799232,photo,,
3_1520995566251040768,photo,,
3_1520995360625152001,photo,,
3_1520995336692678658,photo,,
3_1520995235328708608,photo,,
3_1520994895452082176,photo,,
3_1520994895456276480,photo,,
3_1520994895460442112,photo,,
3_1520995057704263680,photo,,
3_1520995020194852864,photo,,
7_1520994408140722177,video,,41005.0
3_1520994489342509057,photo,,
3_1520994448276017153,photo,,
3_1520994463988215808,photo,,
3_1520994469390462976,photo,,
3_1520994451543445504,photo,,
3_1520994454190055424,photo,,
3_1520994457453215744,photo,,
3_1520994460401901569,photo,,
3_1520994405678727169,photo,,
3_1520994409562652674,photo,,
3_1520994172844621824,photo,,
