media_key,media_type,alt_text,duration_ms
3_1513517291094351873,photo,,
3_1513517281485246468,photo,,
3_1513510375693684742,photo,,
16_1513517104141635584,animated_gif,,
3_1513516492746379271,photo,,
3_1513516505958338563,photo,,
3_1513516516049833988,photo,,
3_1513516534651658245,photo,,
3_1513516372126535680,photo,,
3_1513513799688798210,photo,,
3_1513513799667826692,photo,,
3_1513516274391093248,photo,,
3_1513516233655828487,photo,,
7_1513515814926041088,video,,16049.0
3_1513508718411120646,photo,,
3_1513508738388353026,photo,,
3_1513508752779091968,photo,,
3_1513515903312400386,photo,,
3_1513515712748400648,photo,,
3_1513515712698273793,photo,,
3_1513515615050514438,photo,,
3_1513515623468445701,photo,,
3_1513515454362681348,photo,,
3_1513515318492155916,photo,,
7_1513515225626161152,video,,7216.0
3_1513515266067644420,photo,,
3_1513515266067607552,photo,,
3_1513515266172497924,photo,,
3_1513515266596028418,photo,,
3_1513515160345927684,photo,,
3_1513515087755157508,photo,,
3_1513515066418958336,photo,,
3_1513515070151852040,photo,,
3_1513515074220335107,photo,,
3_1513514968620089345,photo,,
16_1513514965415649288,animated_gif,,
3_1513514779247517697,photo,,
16_1513514800089026561,animated_gif,,
3_1513514541304672259,photo,,
3_1513514541795405829,photo,,
16_1513514651044229129,animated_gif,,
3_1513514369778343944,photo,,
