media_key,media_type,alt_text,duration_ms
3_1539059745503555584,photo,,
3_1539059748104032258,photo,,
3_1539059703128408064,photo,,
3_1539059674288250880,photo,,
3_1539059032396386305,photo,,
3_1539059065866919937,photo,,
3_1539059499364933633,photo,,
3_1539059161173983235,photo,,
3_1539059207357534210,photo,,
3_1539058015063580672,photo,,
3_1539058052900327425,photo,,
3_1539058074312331265,photo,,
3_1539058090607190016,photo,,
3_1539059164537794561,photo,,
3_1539057316888207362,photo,,
3_1539057344063193088,photo,,
3_1539059023043088387,photo,,
3_1539058751164108800,photo,,
3_1539058755266088960,photo,,
3_1539058777349148672,photo,,
3_1539058742636978176,photo,,
16_1539058663608000512,animated_gif,,
3_1539058447227969536,photo,,
3_1539058367645110273,photo,,
3_1539058321377742848,photo,,
3_1539057528465760259,photo,,
3_1539057709403607040,photo,,
3_1539057785412919296,photo,,
3_1539057137426612224,photo,,
3_1539057432495722498,photo,,
3_1539057146398121985,photo,,
3_1539057281458835456,photo,,
3_1539057281454682112,photo,,
3_1539057314509955072,photo,,
