media_key,media_type,alt_text,duration_ms
3_1520320383857356800,photo,,
3_1520320403620921344,photo,,
3_1520319970336333824,photo,,
3_1520320563562291200,photo,,
3_1520320152344174597,photo,,
3_1520320096341663744,photo,,
3_1520319972366761984,photo,,
3_1520319978540773376,photo,,
3_1520319807446749184,photo,,
3_1520319791470624768,photo,,
16_1520319613057191936,animated_gif,,
3_1520319429783035905,photo,,
3_1520319439648047104,photo,,
3_1520318357139976192,photo,,
3_1520318704499793920,photo,,
3_1520318673201729537,photo,,
3_1520318560991539200,photo,,
3_1520318581594275840,photo,,
3_1520318581745283073,photo,,
3_1520318581808189440,photo,,
3_1520318429026156544,photo,,
3_1520316871962238978,photo,,
3_1520317699586686977,photo,,
3_1520317939206877184,photo,,
3_1520317899394756610,photo,,
3_1520317899398856705,photo,,
3_1520317662043287553,photo,,
3_1520317662047477760,photo,,
3_1520317662047449088,photo,,
3_1520317549220532224,photo,,
3_1520317457843761152,photo,,
3_1520316894120603649,photo,,
16_1520317336158609409,animated_gif,,
3_1520316352023564288,photo,,
