media_key,media_type,alt_text,duration_ms
7_1530142650476920832,video,,69600.0
3_1530142718034587648,photo,,
3_1530143030640246784,photo,,
3_1530142763202752512,photo,,
3_1530141769958051840,photo,,
3_1530142145000136705,photo,,
3_1530142171650744320,photo,,
3_1530142183105318913,photo,,
3_1530142186108358656,photo,,
3_1530142188708827136,photo,,
3_1530142191577726976,photo,,
3_1530141919237574657,photo,,
3_1529994726316851200,photo,,
7_1530141239940874240,video,,4069.0
3_1530141401303814144,photo,,
3_1530141296014532608,photo,,
3_1530141305602736133,photo,,
16_1530141139868823552,animated_gif,,
3_1530140896963883008,photo,,
3_1530140680663625728,photo,,
3_1530140412886896640,photo,,
3_1530140025924382725,photo,,
3_1530139893896294401,photo,,
3_1530139733267214341,photo,,
