media_key,media_type,alt_text,duration_ms
3_1514709286362001408,photo,,
3_1514709954325790730,photo,,
16_1514710303992336389,animated_gif,,
3_1514710309067530240,photo,,
3_1514710018356035591,photo,,
3_1514710207653453824,photo,,
3_1514710195615719427,photo,,
3_1514597182682267649,photo,,
7_1514443074251993091,video,,44000.0
7_1514708770496172042,video,,10867.0
3_1514710037582725127,photo,,
3_1514709940950253574,photo,,
3_1514710004061855752,photo,,
3_1514709484064718862,photo,,
3_1514709854631481344,photo,,
3_1514709761543004163,photo,,
3_1514709742941347844,photo,,
3_1514709725983780872,photo,,
3_1514709705033142277,photo,,
3_1514709588393832449,photo,,
3_1514709539840532491,photo,,
3_1514709533960159237,photo,,
3_1514709515173871628,photo,,
3_1514709488175132674,photo,,
3_1514709209182474251,photo,,
3_1514709463047057411,photo,,
3_1514709430864130060,photo,,
3_1514709392570130437,photo,,
