media_key,media_type,alt_text,duration_ms
3_1533886307054788615,photo,,
7_1533886233465835525,video,,11446.0
3_1533886202125901826,photo,,
16_1533886056482873346,animated_gif,,
3_1533885606610276352,photo,,
3_1533885691888775168,photo,,
3_1533885665733226499,photo,,
3_1533885497877139457,photo,,
3_1533885501605806080,photo,,
3_1533885504952971264,photo,,
3_1533885330385997824,photo,,
3_1533885026839969793,photo,,
3_1533885029897621505,photo,,
3_1533885032590364673,photo,,
3_1533884980874575873,photo,,
3_1533884913677570048,photo,,
3_1533884757716742145,photo,,
3_1533884794806861827,photo,,
3_1533884258120613888,photo,,
3_1533884332905046018,photo,,
3_1533884230807064576,photo,,
3_1533884069905321984,photo,,
3_1533884033012219904,photo,,
3_1533883959666429954,photo,,
3_1533883959687405569,photo,,
3_1533883891983040515,photo,,
