media_key,media_type,alt_text,duration_ms
3_1521585716215623682,photo,,
7_1521585511562809344,video,,17708.0
3_1521585407992995841,photo,,
3_1521585332390555648,photo,,
3_1521585326183038976,photo,,
3_1521585303584129026,photo,,
3_1521585143634444290,photo,,
3_1521585182297395202,photo,,
3_1521585182305751040,photo,,
3_1521585182330875904,photo,,
3_1521585182658105344,photo,,
3_1521585131986644993,photo,,
3_1521584113005867011,photo,,
3_1521584818894655494,photo,,
3_1521584609917644801,photo,,
3_1521584386059255816,photo,,
3_1521584337979944961,photo,,
16_1521584384415084545,animated_gif,,
3_1521584361291886593,photo,,
3_1521584334758891520,photo,,
