media_key,media_type,alt_text,duration_ms
3_1526500848171225088,photo,,
3_1526500847961526272,photo,,
3_1526500469983805440,photo,,
3_1526500465059708929,photo,,
3_1526500103384469504,photo,,
3_1526394408496615424,photo,,
3_1526499034315120648,photo,,
3_1526499361986732033,photo,,
3_1526499014304477184,photo,,
3_1526499018800758786,photo,,
3_1526499023926231041,photo,,
3_1526498876920045568,photo,,
3_1526498842589405189,photo,,
3_1526498275351638017,photo,,
3_1526498328292184066,photo,,
3_1526498357040058368,photo,,
3_1526498250433638400,photo,,
3_1526496925163339777,photo,,
7_1526497946048806912,video,,9848.0
3_1526497699448897537,photo,,
3_1526497699457269762,photo,,
3_1526497078352003072,photo,,
3_1526497214758940673,photo,,
