media_key,media_type,alt_text,duration_ms
3_1519734950228017158,photo,,
3_1519734843336237056,photo,,
3_1519734762763522048,photo,,
3_1519734698888642563,photo,,
3_1519734634984132608,photo,,
7_1519734502893002756,video,,45000.0
16_1519734098104889344,animated_gif,,
16_1519733912032976898,animated_gif,,
3_1519733636500709377,photo,,
3_1519732986983456774,photo,,
3_1519732988719898624,photo,,
