media_key,media_type,alt_text,duration_ms
3_1519190238588928006,photo,,
3_1519190238618284032,photo,,
3_1519190055058919427,photo,,
3_1519189983847874560,photo,,
3_1519189860799893505,photo,,
3_1519189530036813825,photo,,
3_1519189424562597888,photo,,
3_1519189427616051200,photo,,
3_1519189431101448194,photo,,
3_1519189192030691328,photo,,
3_1519188212828147712,photo,,
3_1519188437529673729,photo,,
3_1519188312115666945,photo,,
3_1519188146390724608,photo,,
16_1519187359555801088,animated_gif,,
3_1519187293587845120,photo,,
3_1519187293596225536,photo,,
3_1519187293591986176,photo,,
3_1519187143511347201,photo,,
3_1519187145944014849,photo,,
3_1519187148628393984,photo,,
3_1519186532946436096,photo,,
3_1519186564458237953,photo,,
