media_key,media_type,alt_text,duration_ms
3_1517228202023964675,photo,,
7_1517227810720563206,video,,25950.0
3_1517227989251108868,photo,,
3_1517227751580778497,photo,,
3_1517227916899328001,photo,,
3_1517227928500813826,photo,,
3_1517227938873286656,photo,,
3_1517227938441220096,photo,,
7_1517226963856986115,video,,40540.0
3_1517227621523857408,photo,,
3_1517226917832843267,photo,,
3_1517227099517595651,photo,,
3_1517226950502326272,photo,,
3_1517226891350089730,photo,,
3_1517226908391555074,photo,,
3_1517226928620642307,photo,,
3_1517226852426858499,photo,,
3_1517226711988981760,photo,,
3_1517226713998110720,photo,,
3_1517226711728930821,photo,,
3_1517226711749959681,photo,,
3_1517226584133963777,photo,,
3_1517226584133955584,photo,,
3_1517226584234549248,photo,,
3_1517226585543172096,photo,,
3_1517226424670822400,photo,,
7_1517226173939466240,video,,97100.0
3_1517226355624071169,photo,,
3_1517226399358193664,photo,,
3_1517226294504824832,photo,,
3_1517226256760197120,photo,,
3_1517226256772775937,photo,,
3_1517226231854514176,photo,,
3_1517226127072370693,photo,,
