media_key,media_type,alt_text,duration_ms
16_1518668798353682432,animated_gif,,
3_1518668686160134144,photo,,
3_1518668661459853317,photo,,
3_1518668516475420673,photo,,
3_1518668483965468680,photo,,
3_1518668411869417472,photo,,
3_1518668343955406848,photo,,
3_1518668291451015168,photo,,
3_1518668329656987648,photo,,
3_1518668318374338561,photo,,
3_1518668196856823808,photo,,
3_1518668202615660546,photo,,
3_1518668206201884674,photo,,
3_1518668169631748096,photo,,
3_1518668149947867138,photo,,
3_1518668102346719235,photo,,
3_1518668029814394881,photo,,
7_1518667970247110656,video,,14466.0
3_1518667977280868352,photo,,
3_1518667628180611073,photo,,
7_1518667621985624064,video,,12262.0
