media_key,media_type,alt_text,duration_ms
3_1531094446863011841,photo,,
3_1531094303065485312,photo,,
3_1531094303187079168,photo,,
3_1531094272195313664,photo,,
16_1531094258203107328,animated_gif,,
3_1531094142524133377,photo,,
16_1531094113856425984,animated_gif,,
16_1531094109485662208,animated_gif,,
3_1531094027512467456,photo,,
3_1531093515681275905,photo,,
3_1531093363700731904,photo,,
3_1531093252035723265,photo,,
