media_key,media_type,alt_text,duration_ms
3_1531016021045223424,photo,,
3_1531016022211166208,photo,,
3_1531016022202798080,photo,,
3_1531015845727678476,photo,,
3_1531015802496876545,photo,,
3_1531015753247358976,photo,,
3_1531015664445427712,photo,,
3_1531015664407744512,photo,,
3_1531015664449728512,photo,,
3_1531015595780710401,photo,,
3_1531015223624212480,photo,,
3_1531015375986601989,photo,,
3_1531015282860339200,photo,,
3_1531014827820429314,photo,,
3_1531014987208171521,photo,,
16_1531014904433500163,animated_gif,,
3_1531014867481657346,photo,,
3_1531014856752746499,photo,,
3_1531014856727461890,photo,,
3_1531014857004302337,photo,,
3_1531014858686316546,photo,,
3_1531014794928693249,photo,,
3_1531014551130578944,photo,,
3_1531013740744818688,photo,,
3_1531013785380691968,photo,,
3_1531013785653235712,photo,,
3_1531014062259113984,photo,,
3_1531014069330710528,photo,,
3_1531014076079296512,photo,,
3_1531014086615437312,photo,,
3_1531013938267181057,photo,,
7_1531013510888554498,video,,12990.0
7_1531013745623072768,video,,8126.0
3_1531013770247643141,photo,,
3_1531013378432552962,photo,,
