media_key,media_type,alt_text,duration_ms
3_1531656086599520259,photo,,
3_1531655930697469954,photo,,
3_1531655930714128385,photo,,
3_1531655615491080193,photo,,
3_1531655325098848263,photo,,
3_1531655289216311297,photo,,
3_1531655291854635010,photo,,
3_1531655295235235843,photo,,
7_1531654839045959683,video,,44201.0
3_1531654720502251523,photo,,
3_1531654660523630592,photo,,
3_1531654615783165953,photo,,
3_1531654473566851078,photo,,
3_1531654345351081986,photo,,
3_1531654345359384578,photo,,
3_1531654197552234497,photo,,
7_1531653376429150208,video,,48416.0
3_1531654035060756482,photo,,
3_1531654167617576962,photo,,
