media_key,media_type,alt_text,duration_ms
16_1532038194430152706,animated_gif,,
3_1532037016803610624,photo,,
3_1532037833258835968,photo,,
3_1532037548830183424,photo,,
3_1532037572645502977,photo,,
3_1532037421860532226,photo,,
3_1532037421860548608,photo,,
3_1532037421868924928,photo,,
3_1532037169115693058,photo,,
7_1532037353904082945,video,,17033.0
3_1532037046365216768,photo,,
3_1532037129945198593,photo,,
3_1532037046327705600,photo,,
16_1532037009719513089,animated_gif,,
3_1532036886931324929,photo,,
3_1532036375360729088,photo,,
3_1532036275116593155,photo,,
7_1532035932366311425,video,,32032.0
3_1532036002864406528,photo,,
