tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1520770076550569985,785861451235885056,@AutoPlusMag Ça sent bon cette histoire,2022-05-01 14:20:15+00:00,,7,11,963,1,fr,1519572297513848832,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1456624278669959171', 'name': 'Inoxtag'}}, {'domain': {'id': '136', 'name': 'Video Game Personality ', 'description': ''}, 'entity': {'id': '1456624278669959171', 'name': 'Inoxtag'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'AutoPlusMag', 'id': '69942336'}]}",,False,,everyone,Twitter for iPhone
1520790196609949696,928246975211847680,"@Thedutchoftwet @zukkies2 @epr0x @NotThatHazem @Parlo_ROBLOX lol I don't have a reputation nor a career

I am sorry for getting it wrong maybe you should spell better in the future so that I can read",2022-05-01 15:40:12+00:00,,0,1,0,0,en,1520516782704013314,[],"{'mentions': [{'start': 0, 'end': 15, 'username': 'Thedutchoftwet', 'id': '1473080010495905795'}, {'start': 16, 'end': 25, 'username': 'zukkies2', 'id': '1370461799364059148'}, {'start': 26, 'end': 32, 'username': 'epr0x', 'id': '1373734712624177152'}, {'start': 33, 'end': 46, 'username': 'NotThatHazem', 'id': '1329786631453339648'}, {'start': 47, 'end': 60, 'username': 'Parlo_ROBLOX', 'id': '1310688804441817088'}]}",,False,,everyone,Twitter for Android
1520790717379059713,1425933854733393926,"🎤✨Quer reassistir o show da Lizzo e Gale pela Logitech Song Breakers Awards junto comigo e com o LeaksEvents no #Roblox? Entre no servidor privado e vamos curtir denovo juntos!

(Link do server nos comentários) https://t.co/kn1oazEjPB",2022-05-01 15:42:16+00:00,,5,3,25,0,pt,1520790717379059713,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1117789006916243456', 'name': 'Lizzo', 'description': 'American rapper'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1117789006916243456', 'name': 'Lizzo', 'description': 'American rapper'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '810937888334487552', 'name': 'Rap', 'description': 'Hip-Hop/Rap'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 112, 'end': 119, 'tag': 'Roblox'}], 'annotations': [{'start': 29, 'end': 33, 'probability': 0.5154, 'type': 'Person', 'normalized_text': 'Lizzo'}, {'start': 37, 'end': 40, 'probability': 0.8651, 'type': 'Person', 'normalized_text': 'Gale'}, {'start': 47, 'end': 68, 'probability': 0.4386, 'type': 'Product', 'normalized_text': 'Logitech Song Breakers'}, {'start': 98, 'end': 108, 'probability': 0.7698, 'type': 'Person', 'normalized_text': 'LeaksEvents'}], 'urls': [{'start': 211, 'end': 234, 'url': 'https://t.co/kn1oazEjPB', 'expanded_url': 'https://twitter.com/Roblog_/status/1520790717379059713/photo/1', 'display_url': 'pic.twitter.com/kn1oazEjPB', 'media_key': '3_1520790714183032832'}]}",{'media_keys': ['3_1520790714183032832']},False,,everyone,Twitter for Android
715921853219520512,43963122,.@ROBLOX is coming to @SEGA Genesis! https://t.co/56QTyu6QIP https://t.co/akbQbJOQzi,2016-04-01 15:20:45+00:00,,27,19,116,2,en,715921853219520512,[],"{'mentions': [{'start': 1, 'end': 8, 'username': 'Roblox', 'id': '16745055'}, {'start': 22, 'end': 27, 'username': 'SEGA', 'id': '17092592'}], 'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/56QTyu6QIP', 'expanded_url': 'http://blog.roblox.com/2016/04/roblox-new-console/', 'display_url': 'blog.roblox.com/2016/04/roblox…'}, {'start': 61, 'end': 84, 'url': 'https://t.co/akbQbJOQzi', 'expanded_url': 'https://twitter.com/DavidBaszucki/status/715921853219520512/photo/1', 'display_url': 'pic.twitter.com/akbQbJOQzi', 'media_key': '3_715921852426792964'}]}",{'media_keys': ['3_715921852426792964']},False,,everyone,Twitter Web Client
1520763037422022656,1282386462223110144,@convomf game apa aja yg di instal di hp,2022-05-01 13:52:17+00:00,,0,1,0,129,in,1520762481592856576,[],"{'mentions': [{'start': 0, 'end': 8, 'username': 'convomf', 'id': '1314975287294083073'}]}",,False,,everyone,Twitter for Android
1520789580307386372,1473080010495905795,"@DoubleHexagon01 @zukkies2 @epr0x @NotThatHazem @Parlo_ROBLOX by therad i mean this therad that has around 30 tweet exposing u in my document
also keep qoute tweeting me trying to get ur fans over here to fight me
karma is coming for u and it will bite u in the ass",2022-05-01 15:37:45+00:00,,0,2,0,0,en,1520516782704013314,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'DoubleHexagon01', 'id': '928246975211847680'}, {'start': 17, 'end': 26, 'username': 'zukkies2', 'id': '1370461799364059148'}, {'start': 27, 'end': 33, 'username': 'epr0x', 'id': '1373734712624177152'}, {'start': 34, 'end': 47, 'username': 'NotThatHazem', 'id': '1329786631453339648'}, {'start': 48, 'end': 61, 'username': 'Parlo_ROBLOX', 'id': '1310688804441817088'}]}",,False,,everyone,Twitter Web App
1520177595366653953,4409081543,like if you remember when roblox looked like this https://t.co/vJ7wAWzmHB,2022-04-29 23:05:56+00:00,,110,178,3825,7,en,1520177595366653953,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 26, 'end': 31, 'probability': 0.3813, 'type': 'Product', 'normalized_text': 'roblox'}], 'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/vJ7wAWzmHB', 'expanded_url': 'https://twitter.com/BanditesYT/status/1520177595366653953/photo/1', 'display_url': 'pic.twitter.com/vJ7wAWzmHB', 'media_key': '3_1520177593118515206'}]}",{'media_keys': ['3_1520177593118515206']},False,,everyone,Twitter for iPhone
1520789682845630465,1479282364706664457,"@CBreaker9 @Roblox I was on VC, and some 10 year old was insulting me. When a friend backfired and they realized I was ignoring them outright, they sent in a report and down came the banhammer.",2022-05-01 15:38:09+00:00,,0,2,3,0,en,1520551435913601024,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'CBreaker9', 'id': '1084486711646842881'}, {'start': 11, 'end': 18, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPad
1520789299641397248,1473080010495905795,"@DoubleHexagon01 @zukkies2 @epr0x @NotThatHazem @Parlo_ROBLOX Mate stop lyiing i said i dont give a fuck not cause im a nanturtluy born speed typer if i wasnt a speed typer i still wouldnt give a fuck
keep crying
a good expose doucment is comeing for u and it will bite ur reputaitoin and carrrer in the ass",2022-05-01 15:36:38+00:00,,0,2,0,1,en,1520516782704013314,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'DoubleHexagon01', 'id': '928246975211847680'}, {'start': 17, 'end': 26, 'username': 'zukkies2', 'id': '1370461799364059148'}, {'start': 27, 'end': 33, 'username': 'epr0x', 'id': '1373734712624177152'}, {'start': 34, 'end': 47, 'username': 'NotThatHazem', 'id': '1329786631453339648'}, {'start': 48, 'end': 61, 'username': 'Parlo_ROBLOX', 'id': '1310688804441817088'}]}",,False,,everyone,Twitter Web App
1520790013348306944,1084486711646842881,@LukiNFR @Roblox Yikes. I'm sorry that happened. I guess this is what the world has come to now: 10-year old children getting away with cyberbullying other people,2022-05-01 15:39:28+00:00,,0,2,2,0,en,1520551435913601024,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'LukiNFR', 'id': '1479282364706664457'}, {'start': 9, 'end': 16, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
