media_key,media_type,alt_text,duration_ms
3_1533119494909898752,photo,,
16_1533119474873905152,animated_gif,,
3_1533118582426681344,photo,,
3_1533119177933869057,photo,,
3_1533119236637343745,photo,,
3_1533118918557986816,photo,,
3_1533118942348472321,photo,,
3_1533118931212328960,photo,,
3_1533117419530731521,photo,,
3_1533117419568373769,photo,,
3_1533118814099058690,photo,,
3_1533118814145191936,photo,,
3_1533118699649265664,photo,,
3_1533117848117096449,photo,,
3_1533118016061427716,photo,,
3_1533117475667206145,photo,,
16_1533117748850462720,animated_gif,,
3_1533117395824517121,photo,,
3_1533117175476756480,photo,,
3_1533117210675363840,photo,,
3_1533117245395804161,photo,,
3_1533117363264028672,photo,,
3_1533117395891527688,photo,,
3_1533117379827351552,photo,,
