media_key,media_type,alt_text,duration_ms
3_1522704648204816385,photo,,
3_1522704586980708353,photo,,
3_1522704163280408579,photo,,
7_1522703814960517121,video,,7066.0
7_1522704052047564805,video,,5502.0
3_1522704011668897794,photo,,
3_1522703929741611010,photo,,
3_1522703826117181446,photo,,
3_1522703289002954752,photo,,
3_1522703857696059392,photo,,
3_1522703762904784902,photo,,
3_1522703765870194696,photo,,
3_1522703773591875584,photo,,
16_1522703555165097984,animated_gif,,
3_1522703446335377408,photo,,
3_1522703446297567232,photo,,
3_1522703447895601152,photo,,
3_1522703237819867136,photo,,
3_1522702553418395648,photo,,
