media_key,media_type,alt_text,duration_ms
3_1535778118857809920,photo,,
3_1535778118853709827,photo,,
3_1535778118857895940,photo,,
3_1535777786916241409,photo,,
3_1535777670503583745,photo,,
3_1535777679030603777,photo,,
3_1535777115181920257,photo,,
3_1535774540260950018,photo,,
3_1535776699279093761,photo,,
7_1535776563287162880,video,,9033.0
3_1535776548124512257,photo,,
3_1535776063648944128,photo,,
3_1535776299272347655,photo,,
3_1535775686513795074,photo,,
3_1535775712698851329,photo,,
3_1535776208591286273,photo,,
3_1535776000344309763,photo,,
3_1535775665093545984,photo,,
3_1535775578439274497,photo,,
