media_key,media_type,alt_text,duration_ms
16_1515072077711220738,animated_gif,,
3_1515071992684232706,photo,,
7_1314928520515268609,video,,140001.0
7_1515071597358592010,video,,12650.0
3_1515071764447076360,photo,,
3_1515071685602553862,photo,,
3_1515071688106516487,photo,,
3_1515071690597965834,photo,,
3_1515071693680750597,photo,,
3_1515071475606167554,photo,,
3_1515071499081641985,photo,,
3_1515071336808214532,photo,,
3_1515071355435192321,photo,,
3_1515071561157562371,photo,,
3_1515071499992023044,photo,,
3_1515071502739283974,photo,,
3_1515071505524215812,photo,,
3_1515071352281214985,photo,,
3_1515071335378173956,photo,,
3_1515071069677363201,photo,,
3_1515071215811108869,photo,,
3_1515071280948686851,photo,,
3_1515071282638987268,photo,,
3_1515070929595998208,photo,,
3_1515070928249663494,photo,,
3_1515070928253853700,photo,,
3_1515070880988155906,photo,,
7_1514993409357926403,video,,47616.0
3_1515070415617466370,photo,,
7_1229219639948959744,video,,31002.0
3_1515069958811791364,photo,,
3_1515069958803410953,photo,,
