media_key,media_type,alt_text,duration_ms
7_1522616385926541317,video,,85496.0
3_1522616375319187458,photo,,
3_1522616260567212034,photo,,
3_1522616208557699072,photo,,
3_1522616063485259776,photo,,
16_1522615903053037568,animated_gif,,
3_1522615583287742464,photo,,
3_1522615489003933698,photo,,
3_1522610892789145600,photo,,
7_1522615555869614080,video,,9519.0
16_1522615322741719042,animated_gif,,
3_1522615279888441345,photo,,
3_1522615279754170374,photo,,
3_1522614882625011712,photo,,
3_1522615092117913603,photo,,
3_1522614982776856577,photo,,
3_1522614982768496641,photo,,
3_1522614982772682753,photo,,
3_1522614893236482050,photo,,
3_1522614896805830656,photo,,
3_1522614854112186368,photo,,
3_1522614828136763393,photo,,
3_1522614481007910915,photo,,
3_1522614523966128128,photo,,
3_1522614560678715394,photo,,
