media_key,media_type,alt_text,duration_ms
3_1516975607380328449,photo,,
3_1516975607384526848,photo,,
3_1516975607397158912,photo,,
3_1516975607745335296,photo,,
7_1516975498479476741,video,,24398.0
3_1516975518117203968,photo,,
3_1516975520545660930,photo,,
3_1516975524689727489,photo,,
3_1516975530125533185,photo,,
3_1516974197217632258,photo,,
3_1516974199566389248,photo,,
3_1516974201718124544,photo,,
3_1516975127224799232,photo,,
3_1516975146673790978,photo,,
3_1516975080231907328,photo,,
3_1516974933666144256,photo,,
3_1516974498737762304,photo,,
7_1516974420887322624,video,,8266.0
3_1516974351949733889,photo,,
3_1516974425912061952,photo,,
3_1516974290599657472,photo,,
3_1516974233045372928,photo,,
3_1516973864873603072,photo,,
3_1516973678218653698,photo,,
3_1516973023252946945,photo,,
7_1516973012788068354,video,,14864.0
3_1516973292464353281,photo,,
