tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1521091059278831617,1442544577823404037,"Working on my First Big project And thought I'd Document it. I'm Working on a Roblox Fps game Here's The game If you Wanna Check It Out: https://t.co/fswTmbyJKn
I'm Planning on Spending a Long time on This Game I've Alreaddy Run Into Some Issues So feel free to send help!",2022-05-02 11:35:43+00:00,,0,0,1,0,en,1521091059278831617,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1517623051860414465', 'name': 'World Environment Day'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 78, 'end': 87, 'probability': 0.4713, 'type': 'Product', 'normalized_text': 'Roblox Fps'}], 'urls': [{'start': 137, 'end': 160, 'url': 'https://t.co/fswTmbyJKn', 'expanded_url': 'https://www.roblox.com/games/9517861557/First-Person-Shooter-Test', 'display_url': 'roblox.com/games/95178615…', 'status': 200, 'title': 'First Person Shooter (Test)', 'description': 'Check out First Person Shooter (Test). It’s one of the millions of unique, user-generated 3D experiences created on Roblox.', 'unwound_url': 'https://www.roblox.com/games/9517861557/First-Person-Shooter-Test'}]}",,False,,everyone,Twitter Web App
1521091017964937216,1177984173010817025,On March 24th 2022. An account named horseshit was created on the platform “ROBLOX” by the user @jjaym15 and soon later horseshit was banned. On that day every year all our honours and respect should be in significance to horse shit. May he rest 🙏 https://t.co/UZyt0mOd2c,2022-05-02 11:35:33+00:00,,2,5,8,0,en,1521091017964937216,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 96, 'end': 104, 'username': 'jjaym15', 'id': '1430730011284107265'}], 'urls': [{'start': 248, 'end': 271, 'url': 'https://t.co/UZyt0mOd2c', 'expanded_url': 'https://twitter.com/jjaym15/status/1506851320950534145', 'display_url': 'twitter.com/jjaym15/status…'}]}",,False,,everyone,Twitter for iPad
1521090926638252033,943144658124918786,"@Gamersnanet_ @Fernan_do_jr descobri agr,se joga roblox cara!",2022-05-02 11:35:12+00:00,,0,1,3,0,pt,1520825075909468167,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'Gamersnanet_', 'id': '1441557548427927554'}, {'start': 14, 'end': 27, 'username': 'Fernan_do_jr', 'id': '1022698493473902592'}]}",,False,,everyone,Twitter for Android
1521090882463842305,1521079538247217153,"Play JTW here! 👇▶️
https://t.co/4JjsKD6Fst",2022-05-02 11:35:01+00:00,,1,0,1,0,en,1521090882463842305,[],"{'urls': [{'start': 19, 'end': 42, 'url': 'https://t.co/4JjsKD6Fst', 'expanded_url': 'https://www.roblox.com/games/6928652956/CITY-Journey-through-worlds', 'display_url': 'roblox.com/games/69286529…'}]}",,False,,everyone,Twitter Web App
1521090855544709120,1359054683956867075,@Roblox_RTC Hm,2022-05-02 11:34:55+00:00,,0,0,1,0,und,1520878173960945666,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for Android
1521090724518764545,1265545865915183104,"⭐️「PT-BR] Roblox !⭐️ 
 
https://t.co/yZyP057x6c

@trovolive

 #trovolive https://t.co/OKNshIstUO

https://t.co/h25wfUoDSL…

#live #twitch #TwitchStreamers #Fortnite  #Minecraft 
#gamer #アニメ #anime #Roblox #stumbleguys #muck #trovo",2022-05-02 11:34:23+00:00,,1,0,3,0,cy,1521090724518764545,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1054826545758396416', 'name': 'Twitch', 'description': 'Twitch'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '839543165002506240', 'name': 'Anime'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '1280550787207147521', 'name': 'Arts & culture'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '10043689888', 'name': 'Minecraft'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '974285387987169280', 'name': 'Fortnite', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 62, 'end': 72, 'tag': 'trovolive'}, {'start': 124, 'end': 129, 'tag': 'live'}, {'start': 130, 'end': 137, 'tag': 'twitch'}, {'start': 138, 'end': 154, 'tag': 'TwitchStreamers'}, {'start': 155, 'end': 164, 'tag': 'Fortnite'}, {'start': 166, 'end': 176, 'tag': 'Minecraft'}, {'start': 178, 'end': 184, 'tag': 'gamer'}, {'start': 185, 'end': 189, 'tag': 'アニメ'}, {'start': 190, 'end': 196, 'tag': 'anime'}, {'start': 197, 'end': 204, 'tag': 'Roblox'}, {'start': 205, 'end': 217, 'tag': 'stumbleguys'}, {'start': 218, 'end': 223, 'tag': 'muck'}, {'start': 224, 'end': 230, 'tag': 'trovo'}], 'mentions': [{'start': 49, 'end': 59, 'username': 'trovolive', 'id': '1256321951494107137'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/yZyP057x6c', 'expanded_url': 'http://twitch.tv/shalom_mt', 'display_url': 'twitch.tv/shalom_mt'}, {'start': 73, 'end': 96, 'url': 'https://t.co/OKNshIstUO', 'expanded_url': 'http://trovo.live/Shalom_Mt', 'display_url': 'trovo.live/Shalom_Mt'}, {'start': 98, 'end': 121, 'url': 'https://t.co/h25wfUoDSL', 'expanded_url': 'http://youtube.com/channel/UCcNex', 'display_url': 'youtube.com/channel/UCcNex'}]}",,True,,everyone,Twitter for iPhone
1521090718106001410,1370744040799412230,"BUYING PET SIM X MYTHICALS 
  (LIMIT IS - 10-1K)
PAYING W TAX (FOR LOW PRICES ONLY)
(ngf)
TAGS: #PetSimulatorX #petsimulatorz #roblox #robloxart #RobloxClothing #royalehigh #Adoptmetrades #royalehightrading #robux #robuxgiftcard #robuxgiveaway",2022-05-02 11:34:22+00:00,,3,1,1,0,en,1521090718106001410,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'hashtags': [{'start': 96, 'end': 110, 'tag': 'PetSimulatorX'}, {'start': 111, 'end': 125, 'tag': 'petsimulatorz'}, {'start': 126, 'end': 133, 'tag': 'roblox'}, {'start': 134, 'end': 144, 'tag': 'robloxart'}, {'start': 145, 'end': 160, 'tag': 'RobloxClothing'}, {'start': 161, 'end': 172, 'tag': 'royalehigh'}, {'start': 173, 'end': 187, 'tag': 'Adoptmetrades'}, {'start': 188, 'end': 206, 'tag': 'royalehightrading'}, {'start': 207, 'end': 213, 'tag': 'robux'}, {'start': 214, 'end': 228, 'tag': 'robuxgiftcard'}, {'start': 229, 'end': 243, 'tag': 'robuxgiveaway'}]}",,False,,everyone,Twitter for Android
1521090703656374273,916034515608498176,@bandorih8er need essay help my instagram hacked roblox hacked twitter hacked need assignment fast overdue assignment need help paper,2022-05-02 11:34:18+00:00,,0,5,7,0,en,1521084226766278656,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'bandorih8er', 'id': '1507323755017633797'}], 'annotations': [{'start': 32, 'end': 40, 'probability': 0.8533, 'type': 'Product', 'normalized_text': 'instagram'}, {'start': 63, 'end': 69, 'probability': 0.7857, 'type': 'Product', 'normalized_text': 'twitter'}]}",,False,,everyone,Twitter for Android
1521090672627011586,1453149785989464074,@SpaceX2003 @Vamonoz4 Bro you would literally destroy roblox,2022-05-02 11:34:11+00:00,,0,0,2,0,en,1520799476079894531,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'SpaceX2003', 'id': '1258355035681034240'}, {'start': 12, 'end': 21, 'username': 'Vamonoz4', 'id': '1292701628525686784'}]}",,False,,everyone,Twitter for Android
1521090651701403648,1346899633604329477,"neptune is a girl, change my mind. that stupid fucking trenchcoat prick stole my roblox account!?",2022-05-02 11:34:06+00:00,,0,0,0,0,en,1521090651701403648,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,"Cheap Bots, Done Quick!"
