media_key,media_type,alt_text,duration_ms
7_1537599045644034053,video,,44144.0
3_1537599034512113664,photo,,
3_1537599038492532736,photo,,
3_1537599042917519360,photo,,
7_1537598983790440449,video,,6230.0
3_1537598543455731712,photo,,
3_1537598505321119744,photo,,
3_1537598518172340225,photo,,
3_1537597645094637571,photo,,
3_1537597707715497984,photo,,
3_1537597748379279360,photo,,
3_1537597766872051716,photo,,
3_1537598224441147392,photo,,
3_1537598049047953410,photo,,
3_1537597664879165442,photo,,
3_1537597664874967042,photo,,
3_1537597664874881031,photo,,
3_1537597664874967045,photo,,
3_1537598052512448514,photo,,
3_1537597706838867974,photo,,
3_1537597637590929409,photo,,
3_1537597645484699649,photo,,
3_1537597489687064576,photo,,
3_1537597448524267520,photo,,
7_1537571272569151488,video,,6340.0
3_1537597339854163968,photo,,
3_1537597339845672960,photo,,
3_1537597339849965571,photo,,
3_1537597262859276288,photo,,
3_1537596837657358336,photo,,
3_1537596793143365635,photo,,
3_1537596722192568320,photo,,
3_1537595057309552641,photo,,
3_1537595375275560961,photo,,
