media_key,media_type,alt_text,duration_ms
3_1535828141003837440,photo,,
7_1535827626660614145,video,,7147.0
7_1535827594125484033,video,,7157.0
7_1535827534641876992,video,,7170.0
3_1535827421143764992,photo,,
3_1535826871979745283,photo,,
3_1535783237686988800,photo,,
7_1535826439202807809,video,,68853.0
3_1535826405807771650,photo,,
3_1535826409012092928,photo,,
7_1535826090958233600,video,,60933.0
3_1535826306021355521,photo,,
3_1535826305878728709,photo,,
3_1535826305870348288,photo,,
3_1535826305899704322,photo,,
3_1535826216980295684,photo,,
3_1535826121165766656,photo,,
3_1535825777240985606,photo,,
3_1535825890994798593,photo,,
3_1535825806810832897,photo,,
3_1535825583787106304,photo,,
3_1535825656042471427,photo,,
16_1535825618985705473,animated_gif,,
16_1535825564434677760,animated_gif,,
