tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1530277671174799363,1417992256364191744,"Bloxhub Release Giveaway! 💰

Retweet &amp; Follow for a chance to win the ranks or robux below:

• $100,000 ROBUX
• 10x Elite
• 10x Legendary
• 7x Supreme
• 5x MVP
• 3x VIP

Bloxhub release is tomorrow @  3 PM EST! 🎈

#Giveaways #robux #RobloxDev #Roblox #robloxgiveaways https://t.co/p9QFC10hGZ",2022-05-27 20:00:02+00:00,,1761,687,1019,54,en,1530277671174799363,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 218, 'end': 228, 'tag': 'Giveaways'}, {'start': 229, 'end': 235, 'tag': 'robux'}, {'start': 236, 'end': 246, 'tag': 'RobloxDev'}, {'start': 247, 'end': 254, 'tag': 'Roblox'}, {'start': 255, 'end': 271, 'tag': 'robloxgiveaways'}], 'urls': [{'start': 272, 'end': 295, 'url': 'https://t.co/p9QFC10hGZ', 'expanded_url': 'https://twitter.com/BloxhubGG/status/1530277671174799363/photo/1', 'display_url': 'pic.twitter.com/p9QFC10hGZ', 'media_key': '3_1530274054720081920'}]}",{'media_keys': ['3_1530274054720081920']},False,,everyone,Twitter Web App
1529886541866311680,1056053249470541824,"Roblox has introduced Roblox connect 😳 This is a virtual event that starts June 3rd, 2022. It includes workshops, problem solving &amp; learning, and networking for so many! Many will expand their knowledge &amp; relationships with this one! Are you excited? https://t.co/dx7fBLcFBQ",2022-05-26 18:05:50+00:00,,32,60,500,4,en,1529886541866311680,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 0, 'end': 5, 'probability': 0.5264, 'type': 'Organization', 'normalized_text': 'Roblox'}, {'start': 22, 'end': 27, 'probability': 0.3381, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 259, 'end': 282, 'url': 'https://t.co/dx7fBLcFBQ', 'expanded_url': 'https://twitter.com/Roblox_RTC/status/1529886541866311680/photo/1', 'display_url': 'pic.twitter.com/dx7fBLcFBQ', 'media_key': '3_1529886538942799872'}]}",{'media_keys': ['3_1529886538942799872']},False,,everyone,Twitter for iPhone
1530291753651122176,1131500887564677120,"These are the types of mfers who say they miss old roblox, only to have joined in 2020 https://t.co/Kz54FilYGQ",2022-05-27 20:56:00+00:00,,0,23,84,0,en,1530291753651122176,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/Kz54FilYGQ', 'expanded_url': 'https://twitter.com/_binzy/status/1530291753651122176/photo/1', 'display_url': 'pic.twitter.com/Kz54FilYGQ', 'media_key': '3_1530291751478362112'}]}",{'media_keys': ['3_1530291751478362112']},False,,everyone,Twitter for Android
1530412862488711169,1305245718668599296,@DuckNowhere Y lo digo enserió si te pediría ayuda a ver como dejarías mi casa,2022-05-28 04:57:14+00:00,,0,1,1,0,es,1530403403339157505,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'DuckNowhere', 'id': '1358620032218128384'}]}",,False,,everyone,Twitter for Android
1530383296479252480,1265099275979063304,"Comenta o Cita:

En que videojuegos te consideras muy Bueno https://t.co/X9NFQY0ELL",2022-05-28 02:59:45+00:00,,1,27,31,14,es,1530383296479252480,[],"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/X9NFQY0ELL', 'expanded_url': 'https://twitter.com/QueenBeeHero/status/1530383296479252480/photo/1', 'display_url': 'pic.twitter.com/X9NFQY0ELL', 'media_key': '3_1530383294151512065'}]}",{'media_keys': ['3_1530383294151512065']},False,,everyone,Twitter for Android
1530239153496985601,16745055,@tatemcrae we stan this song and the whole album tbh,2022-05-27 17:26:59+00:00,,39,204,2008,14,en,1530221802802266113,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1529579676699488256', 'name': 'Tate McRae'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1529579676699488256', 'name': 'Tate McRae'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'tatemcrae', 'id': '2293023840'}]}",,False,,everyone,Twitter for iPhone
1530412610893582337,1475681085384278016,i didnt even mean to do this to little bro 😭 https://t.co/XayezZ8in9,2022-05-28 04:56:14+00:00,,0,1,0,1,en,1530412610893582337,[],"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/XayezZ8in9', 'expanded_url': 'https://twitter.com/stupidiskylie/status/1530412610893582337/video/1', 'display_url': 'pic.twitter.com/XayezZ8in9', 'media_key': '7_1530412422590349313'}]}",{'media_keys': ['7_1530412422590349313']},False,,everyone,Twitter Web App
1530269515447246849,1128497389327802368,King slime https://t.co/4BUULJgmfo,2022-05-27 19:27:38+00:00,,436,53,5417,6,en,1530269515447246849,[],"{'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/4BUULJgmfo', 'expanded_url': 'https://twitter.com/JINXD101/status/1530269515447246849/photo/1', 'display_url': 'pic.twitter.com/4BUULJgmfo', 'media_key': '3_1530269513144582144'}]}",{'media_keys': ['3_1530269513144582144']},False,,everyone,Twitter for Android
1530400582623584256,1078678201822515201,@_binzy omg and not to mention when they wear the stud shirts 💀💀💀💀💀💀,2022-05-28 04:08:27+00:00,,0,1,1,0,en,1530291753651122176,[],"{'mentions': [{'start': 0, 'end': 7, 'username': '_binzy', 'id': '1131500887564677120'}]}",,False,,everyone,Twitter for iPhone
1530255057144487938,4104251000,"Without saying their name, who is your favorite Smash Bros. Ultimate DLC Fighter? https://t.co/3wwa92j387",2022-05-27 18:30:11+00:00,,256,2858,4087,866,en,1530255057144487938,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '854950593248468992', 'name': 'Super Smash Bros.', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1004743708716118016', 'name': 'Super Smash Bros. Ultimate', 'description': 'Super Smash Bros. Ultimate'}}]","{'annotations': [{'start': 48, 'end': 79, 'probability': 0.26, 'type': 'Product', 'normalized_text': 'Smash Bros. Ultimate DLC Fighter'}], 'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/3wwa92j387', 'expanded_url': 'https://twitter.com/TerryTheBuneary/status/1530255057144487938/photo/1', 'display_url': 'pic.twitter.com/3wwa92j387', 'media_key': '3_1530254293139435520'}]}",{'media_keys': ['3_1530254293139435520']},False,,everyone,Twitter Web App
