media_key,media_type,alt_text,duration_ms
7_1539207431892484096,video,,10500.0
7_1539207474292461568,video,,9040.0
3_1539207518144315392,photo,,
3_1539207429174730752,photo,,
16_1539207389479673862,animated_gif,,
7_1539207171191480320,video,,7801.0
3_1539206983714492416,photo,,
3_1539206922871914496,photo,,
3_1539206681925910529,photo,,
3_1539206512916463619,photo,,
3_1539206206585192449,photo,,
3_1535019887835369472,photo,,
3_1535021912585392139,photo,,
3_1535021915718537230,photo,,
3_1539206118798413825,photo,,
7_1539205879916302338,video,,15023.0
3_1539205681114320896,photo,,
7_1539204051350728704,video,,26794.0
3_1539204532944744448,photo,,
3_1539204598086479874,photo,,
3_1539203509089734656,photo,#helpout! #MakeAWish #Roblox,
16_1539204630172819457,animated_gif,,
3_1539204563080822785,photo,,
7_1539204375390097408,video,,15293.0
3_1539204106090614785,photo,,
3_1539204257739681793,photo,,
3_1539204257748074496,photo,,
