media_key,media_type,alt_text,duration_ms
3_1523309265825550341,photo,,
3_1523309245252440066,photo,,
3_1523308822051397633,photo,,
3_1523308771618947074,photo,Happy Mother's Day,
3_1523309118194298881,photo,,
16_1523309092659466245,animated_gif,,
16_1523308967467831297,animated_gif,,
7_1523307869143113729,video,,117863.0
3_1523308952544550914,photo,,
3_1523308874467627009,photo,,
3_1523308835854708743,photo,,
3_1523308450490503170,photo,,
3_1523308450494795776,photo,,
3_1523308344768880640,photo,,
3_1523308333804916737,photo,,
16_1523308252599050245,animated_gif,,
3_1523308193685848064,photo,,
3_1523307746610843652,photo,,
3_1523307772103778304,photo,,
3_1523307799220047872,photo,,
3_1523307779229982724,photo,,
3_1523306869007081472,photo,,
3_1523307702797148163,photo,,
3_1523307496487759872,photo,,
3_1523307398705950721,photo,,
3_1523307020899737600,photo,,
3_1523307020904013825,photo,,
3_1523307020903981056,photo,,
3_1523307021172412417,photo,,
