media_key,media_type,alt_text,duration_ms
3_1521675525659537408,photo,,
3_1521675512527032323,photo,,
3_1521675489169100801,photo,,
3_1521675376434499584,photo,,
3_1521675477689126914,photo,,
7_1521675122125713409,video,,19900.0
16_1521675446848524288,animated_gif,,
16_1521675418750701569,animated_gif,,
3_1521675409175240704,photo,,
3_1521675392519589888,photo,,
3_1521675384676548608,photo,,
3_1521675340409565187,photo,,
7_1521675213951361025,video,,5296.0
7_1521675326539153408,video,,15966.0
3_1521675226840702976,photo,,
3_1521675299511214081,photo,,
3_1521675329009590273,photo,,
3_1521675263968301057,photo,,
3_1521675029993426946,photo,,
16_1521675306993860608,animated_gif,,
3_1521675143478665217,photo,,
3_1521675283358978048,photo,,
3_1521675298005168128,photo,,
3_1521675050688024576,photo,,
3_1521675274236137472,photo,,
16_1521675254476816386,animated_gif,,
3_1521675247233032193,photo,,
7_1521675210080018440,video,,25566.0
3_1521675129583181824,photo,,
3_1521675224831651840,photo,,
3_1521675228664918016,photo,,
3_1521675226219614208,photo,,
3_1521674288826404864,photo,,
