media_key,media_type,alt_text,duration_ms
3_1521645031836188672,photo,,
3_1521645064887230464,photo,,
3_1521645088626991104,photo,,
3_1521644926055854080,photo,,
3_1521645006674489344,photo,,
3_1521645117383188480,photo,,
3_1521645121070112770,photo,,
3_1521645095636054016,photo,,
3_1521645105027104768,photo,,
3_1521644949892075520,photo,,
3_1521645034860212224,photo,,
3_1521645082675343360,photo,,
3_1521644997929422850,photo,,
3_1521644962642812929,photo,,
3_1521645038891118592,photo,,
3_1521645044356325377,photo,,
3_1521644997774352388,photo,,
3_1521644992418045952,photo,,
3_1521644992539803648,photo,,
3_1521644937468592128,photo,,
3_1521644884905635843,photo,,
3_1521644973518688256,photo,,
3_1521644913850519552,photo,,
3_1521644843071647744,photo,,
3_1521644857185517568,photo,,
3_1521644859626377217,photo,,
3_1521644945639378944,photo,,
3_1521644893906649088,photo,,
3_1521644893906640897,photo,,
3_1521644878450630656,photo,,
3_1521644863317364736,photo,,
3_1521644863313178624,photo,,
3_1521644851938447361,photo,,
3_1521644830908198912,photo,,
3_1521644692148006914,photo,,
7_1521644518881349633,video,,15068.0
3_1521644657435987969,photo,,
