media_key,media_type,alt_text,duration_ms
3_1534294910060355584,photo,,
3_1534294892918325248,photo,,
3_1534294184500264960,photo,,
3_1534294241169530881,photo,,
3_1534294268373872641,photo,,
3_1534294650261057538,photo,,
3_1534294645273927681,photo,,
3_1534294538428289027,photo,,
3_1534294461840117760,photo,,
3_1534294462670655488,photo,,
7_1534294306969772035,video,,20433.0
3_1534287442148212736,photo,,
3_1533447703803400193,photo,,
3_1534294028866437121,photo,,
3_1534293359128346624,photo,,
3_1534293331194306562,photo,,
3_1534293286650789890,photo,,
3_1534293157449441280,photo,"a screenshot. in december 2020, lil nas x launched his concert experience on roblox, and this is just behind the scenes.

please note: roblox loves money.",
3_1534292895066378241,photo,,
3_1534293013438025728,photo,,
3_1534292929874894849,photo,,
7_1534292821099814912,video,,8981.0
3_1534291958969016320,photo,,
3_1534292350553362432,photo,,
3_1534292350582697985,photo,,
3_1534292350574268416,photo,,
3_1534291105616904198,photo,,
