media_key,media_type,alt_text,duration_ms
3_1526423086781779968,photo,,
3_1526422992489947137,photo,,
3_1526423004724375554,photo,,
3_1526423004233682944,photo,,
16_1526422686192181248,animated_gif,,
3_1526421803358298112,photo,,
3_1526421762107383809,photo,,
3_1526421989015318528,photo,,
3_1526421994866372608,photo,,
3_1526421677470494723,photo,,
3_1526421169879982080,photo,,
3_1526421080306757632,photo,,
3_1526420990682705920,photo,,
3_1526421000056872960,photo,,
3_1526421007111802884,photo,,
3_1526421014346977280,photo,,
3_1526420704316596224,photo,,
3_1526420525513334790,photo,,
3_1526420405325545472,photo,,
3_1526420352552734720,photo,,
3_1526420351965548544,photo,,
3_1526420302473080833,photo,,
3_1526420129872982017,photo,,
7_1526420044200157186,video,,15231.0
3_1526419562865995776,photo,,
3_1526419750758363139,photo,,
16_1526419271911411713,animated_gif,,
