media_key,media_type,alt_text,duration_ms
3_1513522577477705742,photo,,
7_1513522391158251521,video,,14908.0
3_1513522717374529540,photo,,
3_1513522635237466114,photo,,
3_1513522635518394374,photo,,
3_1513522635812085760,photo,,
3_1513522478785642499,photo,,
3_1513522444463742980,photo,,
3_1513522448989310985,photo,,
3_1513341428210012165,photo,,
3_1513521454071095303,photo,,
3_1513521383300640770,photo,,
3_1513521458995253248,photo,,
3_1513521585130463237,photo,,
7_1513521778114637827,video,,5566.0
3_1513521690969616395,photo,,
3_1513521690575355912,photo,,
3_1513521693804974082,photo,,
3_1513521693830094852,photo,,
3_1513521499927461895,photo,,
3_1513521420931850243,photo,,
3_1513521420982235136,photo,,
3_1513521423234797569,photo,,
3_1513521405773881347,photo,,
3_1513521300106629122,photo,,
3_1513521338056687619,photo,,
7_1513520490664833024,video,,13493.0
16_1513520709611704320,animated_gif,,
3_1513520382682279941,photo,,
3_1513520543391178759,photo,,
3_1513520611317985292,photo,,
