media_key,media_type,alt_text,duration_ms
7_1518451391685136384,video,,24283.0
3_1518451638641430530,photo,,
3_1518449711090479105,photo,,
3_1518449856943202304,photo,,
3_1518449943471697921,photo,,
3_1518450181221588992,photo,,
3_1518451014961139712,photo,,
7_1518450822178385925,video,,36070.0
3_1518450970551803904,photo,,
3_1518450931850878976,photo,,
3_1518450874456186880,photo,,
3_1518450822010519553,photo,,
16_1518449959951028225,animated_gif,,
3_1518449972450312192,photo,,
3_1518449627061760001,photo,,
3_1518447481603997697,photo,,
3_1518449440977260544,photo,,
3_1518449287251771393,photo,,
3_1518449287256055808,photo,,
3_1518448996607356928,photo,,
3_1518449036029661184,photo,,
3_1518449033236213760,photo,,
7_1518448869138391041,video,,5066.0
3_1518448436445556736,photo,,
3_1518448404052856833,photo,,
7_1518447955375702016,video,,15533.0
7_1518447681684721665,video,,125566.0
3_1518447995842355200,photo,,
3_1518447995838156801,photo,,
