media_key,media_type,alt_text,duration_ms
3_1533504303779962881,photo,,
7_1533504078927613952,video,,13967.0
3_1533503338725122052,photo,,
3_1533503761510830080,photo,,
3_1533503765080207360,photo,,
3_1533503768951631873,photo,,
7_1533502946150866946,video,,32316.0
3_1533503552555044864,photo,,
3_1533503175046492160,photo,,
3_1533503175054925824,photo,,
3_1533502936197828608,photo,,
3_1533502936877260800,photo,,
3_1533502937342820360,photo,,
3_1533502404703961088,photo,,
3_1533502499633627136,photo,,
3_1527239962097512448,photo,,
3_1516001343986552833,photo,,
3_1510617453398671371,photo,,
7_1533501999546871809,video,,26717.0
3_1533502343165407232,photo,,
3_1533502072846712832,photo,,
3_1533501782545928192,photo,,
3_1533501931846414338,photo,,
3_1533501994912161793,photo,,
