media_key,media_type,alt_text,duration_ms
3_1528508814512644096,photo,,
3_1528508814546194432,photo,,
3_1528508560434376705,photo,,
3_1528507747368587266,photo,,
3_1528508679963561984,photo,,
3_1528508599839899648,photo,,
3_1528508606286544896,photo,,
3_1528508608912179201,photo,,
3_1528508612225732610,photo,,
3_1528508505921007617,photo,,
3_1528508305345327108,photo,,
3_1528508305345224706,photo,,
3_1528508305345335296,photo,,
3_1528508305563340800,photo,,
16_1528508357551718402,animated_gif,,
3_1528508178698207232,photo,,
3_1528508261389025282,photo,,
3_1528508072502632453,photo,,
3_1528507996380221441,photo,,
7_1528507916428398601,video,,15000.0
16_1528507448587436032,animated_gif,,
3_1528507344975544320,photo,,
3_1528507388436918273,photo,,
3_1528507360104198144,photo,,
7_1528507117388419074,video,,5075.0
3_1528507084274380801,photo,,
3_1528507051986542597,photo,,
3_1528507035515510789,photo,,
3_1528506798713487361,photo,,
3_1528506868510892032,photo,,
3_1528506874991104002,photo,,
