media_key,media_type,alt_text,duration_ms
3_1522527334414561281,photo,,
3_1522527162980569090,photo,,
3_1522527243913904130,photo,,
3_1522527059922550784,photo,,
3_1522527273995452417,photo,,
3_1522527251094462464,photo,,
3_1522141993199337472,photo,,
3_1522141997276233728,photo,,
3_1522527206102155265,photo,,
3_1522526929567498240,photo,,
3_1522526939520671746,photo,,
3_1522526795861565441,photo,,
3_1522526700344684545,photo,,
3_1522526714601123841,photo,,
3_1522526726747742208,photo,,
3_1522526738009538561,photo,,
3_1522526700172713984,photo,,
16_1522526744833671169,animated_gif,,
16_1522526615804198913,animated_gif,,
3_1522526600771694593,photo,,
3_1522526600033497088,photo,,
3_1522526598615863296,photo,,
3_1522526431414464513,photo,,
3_1522524718825451521,photo,,
3_1522525316845121536,photo,,
7_1522525327393763330,video,,44952.0
16_1522525202005078016,animated_gif,,
3_1522524837645799426,photo,,
3_1522524712227819520,photo,,
3_1522524712236109824,photo,,
3_1522524712223625220,photo,,
3_1522524712227721220,photo,,
3_1522524126707130368,photo,,
3_1522524193014833153,photo,,
3_1522524319120830464,photo,,
3_1522524446942191617,photo,,
3_1522524582925774849,photo,,
3_1522524133510508545,photo,,
3_1522524186899812352,photo,,
3_1522524372455792640,photo,,
