media_key,media_type,alt_text,duration_ms
3_1539684135039549442,photo,,
3_1539684151959470082,photo,,
3_1537270594173120512,photo,,
3_1537549733346037767,photo,,
7_1539684572736135168,video,,1291.0
3_1539684468734279685,photo,,
3_1539684261992828928,photo,,
3_1539684146938642432,photo,,
3_1539684140588613642,photo,,
3_1539683965585555458,photo,,
3_1538614987077427200,photo,,
3_1539683856235773953,photo,,
16_1539683709590409219,animated_gif,,
3_1539683674844762118,photo,,
3_1539683676795150337,photo,,
3_1539683501892669440,photo,,
3_1539683344308469763,photo,,
3_1539683347827507201,photo,,
3_1539683351023468545,photo,,
3_1539683355276574720,photo,,
3_1539683304982646790,photo,,
3_1539683245528387585,photo,,
16_1539683180315287554,animated_gif,,
