media_key,media_type,alt_text,duration_ms
3_1518908109317902336,photo,,
3_1518908114011299846,photo,,
3_1518908119421976576,photo,,
3_1518908123406544897,photo,,
3_1518908111595134977,photo,,
3_1518907938366054402,photo,,
3_1518907829188538368,photo,,
3_1518907606416384000,photo,,
3_1518907648669802498,photo,,
3_1518907717724909570,photo,,
3_1518906945691951104,photo,,
3_1518907406054748160,photo,,
3_1518907605007183874,photo,,
3_1518907524270985216,photo,,
3_1518907468063125505,photo,,
3_1518907446630436864,photo,,
3_1518906123671117824,photo,,
3_1518906048047898624,photo,,
3_1518906054322569216,photo,,
3_1518906003269554177,photo,,
3_1518905971522695168,photo,,
3_1518905885933797376,photo,,
3_1518905886219010048,photo,,
3_1518905885417910279,photo,,
3_1518905852429627395,photo,,
3_1518905852589002752,photo,,
7_1518905801783586819,video,,12833.0
