media_key,media_type,alt_text,duration_ms
7_1527043593977835520,video,,5578.0
3_1527039908979912704,photo,,
3_1527039908992454662,photo,,
3_1527042912080494597,photo,,
3_1527042764252368902,photo,,
3_1527042548178423808,photo,,
3_1527042541224329218,photo,,
7_1527042107466207232,video,,42282.0
3_1527042505300123649,photo,,
3_1527040957669068802,photo,,
3_1527040957673259013,photo,,
3_1527040957660667905,photo,,
3_1527041631408603140,photo,,
3_1527042029787676674,photo,,
3_1527042020799397888,photo,,
3_1527041966461968384,photo,,
7_1527040568475279360,video,,49024.0
3_1527041133930504193,photo,,
3_1527041176213368832,photo,,
3_1527041233448849408,photo,,
3_1527041285177102339,photo,,
16_1527041282798911488,animated_gif,,
3_1527040845903450113,photo,,
3_1527040856095612931,photo,,
3_1527040769621639169,photo,,
