media_key,media_type,alt_text,duration_ms
3_1526541083462619137,photo,,
7_1526540776171520000,video,,29908.0
3_1526540843053633537,photo,,
3_1526540358632497159,photo,,
3_1526539813326884864,photo,,
3_1526539561001701378,photo,Me in the Bugatti on my legoninjaboy account.,
16_1526539511337037824,animated_gif,,
3_1526539484824629249,photo,,
3_1526538657452138497,photo,,
3_1526538886364766210,photo,,
3_1526538886368968707,photo,,
3_1526538886364680198,photo,,
3_1526538886356340739,photo,,
3_1526538578469212160,photo,,
3_1526538676435668995,photo,,
3_1526538594147373057,photo,,
3_1526538600271138816,photo,,
3_1526538513969205250,photo,,
3_1526538420637548547,photo,,
3_1526537629612777472,photo,,
3_1526538115795779585,photo,,
