media_key,media_type,alt_text,duration_ms
3_1514673355395325956,photo,,
3_1514673283098157057,photo,,
3_1514673438602014726,photo,,
3_1514673469123928073,photo,,
3_1514673408025534468,photo,,
3_1514673420075737097,photo,,
3_1514673434269298691,photo,,
3_1514673414849667073,photo,,
16_1514673415243943938,animated_gif,,
3_1514673365021306890,photo,,
3_1514673387494379523,photo,,
3_1514673353650548737,photo,,
3_1514673291528658947,photo,,
3_1514673294376517634,photo,,
3_1514673283030994947,photo,,
3_1514673275632328710,photo,,
3_1514673096388661255,photo,,
16_1514673144136712193,animated_gif,,
3_1514673026729938944,photo,,
3_1514673074075238400,photo,,
3_1514673010241851398,photo,,
3_1514672436142346241,photo,,
3_1514672864909307904,photo,,
3_1514672942298316806,photo,,
3_1514672969926299657,photo,,
3_1514672938955460616,photo,,
3_1514672902284754946,photo,,
3_1514672763713302532,photo,,
3_1514672714103111685,photo,,
3_1514672437031583750,photo,,
