media_key,media_type,alt_text,duration_ms
3_1517486139493388289,photo,,
3_1517486208162566144,photo,,
3_1517486277616029696,photo,,
3_1517486232967782400,photo,,
3_1517485839705645059,photo,,
3_1517485815361945601,photo,,
3_1517486125312618498,photo,,
3_1517486087043702785,photo,,
3_1517486087052087298,photo,,
3_1517486087366750215,photo,,
3_1517486087567990791,photo,,
3_1517486032102567939,photo,,
3_1517486040365289472,photo,,
16_1517485999492050944,animated_gif,,
3_1517485376092487681,photo,,
3_1517485768465272832,photo,,
3_1517485755190243328,photo,,
16_1517485661477122049,animated_gif,,
16_1517485665771921408,animated_gif,,
7_1517485565532327940,video,,5298.0
3_1517485564253118464,photo,,
16_1517485113248002049,animated_gif,,
3_1517485002753249283,photo,,
3_1517485084496076801,photo,,
16_1517485068645810176,animated_gif,,
3_1517484719285637120,photo,sonic asserting dominance,
