media_key,media_type,alt_text,duration_ms
3_1528425775829073921,photo,,
3_1528425797173878790,photo,,
3_1528425649773416448,photo,,
3_1528425589287288835,photo,,
3_1528425391962062848,photo,,
3_1528425083542175744,photo,,
16_1528425003510800384,animated_gif,,
3_1528424788057800707,photo,,
7_1528424738586079235,video,,38636.0
3_1528424442359074822,photo,,
3_1528424211630264320,photo,,
3_1528424002024353793,photo,,
3_1528424038321750020,photo,,
3_1528424055371603969,photo,,
3_1528423988728299523,photo,,
