media_key,media_type,alt_text,duration_ms
3_1539938420377657344,photo,,
3_1539938573746864128,photo,,
3_1539938165594947585,photo,,
3_1539937662655758336,photo,,
3_1539937586533244933,photo,,
3_1539937520301006849,photo,,
3_1539937024609771520,photo,,
3_1539936863955337216,photo,,
3_1539936622757683200,photo,,
3_1539936506172825603,photo,,
7_1539797907196583937,video,,37066.0
3_1539936349897297920,photo,,
3_1539935844923998209,photo,,
3_1539935886812536836,photo,,
3_1539935901396131840,photo,,
