media_key,media_type,alt_text,duration_ms
16_1529359738890223617,animated_gif,,
3_1529359667993800704,photo,,
3_1529359641695555587,photo,,
3_1529359640915419136,photo,,
3_1529359250970988544,photo,,
3_1529359370244755456,photo,,
16_1529359157740318720,animated_gif,,
16_1529359152698560513,animated_gif,,
3_1529359077716832257,photo,,
3_1529358950986305536,photo,,
16_1529358525348343809,animated_gif,,
3_1529358438626521090,photo,,
16_1529358351049674753,animated_gif,,
3_1529358219856031744,photo,,
3_1529357960375373831,photo,,
3_1529357852862726146,photo,,
3_1529357550856024064,photo,,
7_1529357479221788672,video,,20000.0
3_1529357405225488384,photo,,
7_1529357054040629248,video,,14648.0
3_1529357020650176513,photo,,
3_1529356444067237888,photo,,
3_1529356364983713793,photo,,
3_1529356360390848512,photo,,
3_1529356300714647552,photo,,
3_1529356300718833664,photo,,
3_1529356300723048449,photo,,
3_1529356279126401024,photo,,
