media_key,media_type,alt_text,duration_ms
3_1520686421853589505,photo,,
3_1520686288881557505,photo,,
3_1520686318782754818,photo,,
3_1520686045674852353,photo,,
3_1520684999518744576,photo,,
3_1520684999934025728,photo,,
7_1520684759051288576,video,,68923.0
3_1520683602303877121,photo,,
3_1520684188474691586,photo,,
3_1520684144963031040,photo,,
3_1520683809641058304,photo,,
3_1520683059686694912,photo,,
3_1520683069149114368,photo,,
3_1520683072328388608,photo,,
3_1520682825271644161,photo,,
3_1520682825196122113,photo,,
