media_key,media_type,alt_text,duration_ms
3_1513981041702281219,photo,,
3_1513980993719488516,photo,,
3_1513980766887284744,photo,,
3_1513980583906459648,photo,,
3_1513980583923265540,photo,,
3_1513980280087982095,photo,,
3_1513980023627210754,photo,,
3_1513979345358004238,photo,,
3_1513979617215979523,photo,,
3_1513979961048289282,photo,,
16_1513980051137736709,animated_gif,,
3_1513979911274663936,photo,,
3_1513979843167207427,photo,,
3_1513979661700767747,photo,,
