media_key,media_type,alt_text,duration_ms
3_1536817307309293571,photo,,
7_1536817057790140416,video,,10560.0
3_1536817011204009984,photo,,
3_1536816794685562882,photo,,
3_1536816458621140994,photo,,
3_1536816383496945666,photo,,
3_1536816315192598529,photo,,
3_1536816205738164225,photo,,
3_1535669136486973441,photo,,
3_1536801385727008769,photo,,
3_1536816018416336904,photo,,
7_1536815958630834178,video,,12202.0
3_1536815730766893060,photo,,
3_1536815620318461952,photo,,
3_1536815468522127362,photo,,
