media_key,media_type,alt_text,duration_ms
3_1513389707413323781,photo,,
3_1513389051092795392,photo,,
3_1513388894334898178,photo,,
3_1513388729976733700,photo,,
3_1513388729980932097,photo,,
3_1513388421779275778,photo,,
3_1513388589563977732,photo,,
3_1513388577862070276,photo,,
3_1513388212303335426,photo,,
3_1513388438674116608,photo,,
3_1513388460903907330,photo,,
7_1513387333801979907,video,,96100.0
3_1513387433307652098,photo,,
3_1513387465834483713,photo,,
3_1513387248963751936,photo,,
3_1513387248951218177,photo,,
3_1513387248963801093,photo,,
3_1513387248959598594,photo,,
3_1513386774080409600,photo,,
3_1513386736323555328,photo,,
3_1513386736436772865,photo,,
3_1513386669415747584,photo,,
3_1513385856995897348,photo,,
7_1513384990725541890,video,,85202.0
7_1513385705430724609,video,,12866.0
